p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.792650440154873	0.87	0.654	0	1	CRABP1
0	0.787174548183751	0.85	0.684	0	1	PHGDH
0	0.78404990389708	0.887	0.802	0	1	KPNA2
0	0.767135982005422	0.999	0.985	0	1	TUBB
0	0.756323413294352	0.995	0.976	0	1	ENO1
0	0.75000803271916	0.959	0.657	0	1	ATP5A1
0	0.728154924900832	0.898	0.858	0	1	FDFT1
0	0.725195075588114	0.989	0.83	0	1	ALDOA
0	0.676439886174549	0.954	0.933	0	1	PSMB3
0	0.67010191200675	0.999	0.987	0	1	HNRNPA1
0	0.653545353513147	0.899	0.865	0	1	PGK1
0	0.652549420326465	0.978	0.814	0	1	FABP5
0	0.647975098543362	0.963	0.938	0	1	PRMT1
0	0.631934400645588	0.997	0.686	0	1	GSTP11
0	0.596506721038303	0.994	0.979	0	1	CALM2
0	0.594265660430719	0.955	0.941	0	1	CKB
0	0.591021632702857	0.999	0.985	0	1	PRDX1
0	0.574503246066309	0.991	0.959	0	1	STMN1
0	0.555576178933216	1	0.993	0	1	GAPDH
0	0.536037046982706	1	0.994	0	1	NPM1
0	0.507095396164797	0.999	0.986	0	1	RAN
0	0.495722871902309	0.993	0.98	0	1	PEBP1
0	0.490310575905636	0.997	0.984	0	1	TPI1
0	0.383462114234336	1	0.996	0	1	ACTB
3.30213580656186e-306	0.494122550546987	0.993	0.979	8.77542590593815e-302	1	C1QBP
2.59370994173831e-305	0.290733406771005	1	0.996	6.89278417016956e-301	1	RPLP0
1.72689400197284e-300	0.694385905016046	0.866	0.601	4.58922081024283e-296	1	C14orf166
8.5250761140952e-297	0.673510120121701	0.889	0.613	2.2655389773208e-292	1	UCHL1
1.86372756680778e-291	0.523462705332445	0.989	0.977	4.95285600879168e-287	1	SRSF3
7.69681311788074e-291	0.642358265474775	0.981	0.777	2.04542808607681e-286	1	APOE
8.02224421425284e-290	0.467981611780641	0.992	0.976	2.13191139993769e-285	1	HSPD1
3.00118979868192e-288	0.750008192240065	0.797	0.589	7.9756618899972e-284	1	PSAT1
2.36768110708658e-282	0.390498209239405	0.998	0.991	6.29211254208259e-278	1	PPIA
2.23763996542507e-280	0.538152305307108	0.994	0.969	5.94652820811712e-276	1	RANBP11
2.57905461087143e-277	0.347184267468725	1	0.995	6.85383762839082e-273	1	ACTG1
9.91162246932022e-276	0.675505255967787	0.79	0.533	2.63401367122185e-271	1	CNN3
3.43053721922189e-272	0.593271897468227	0.906	0.887	9.11665266008218e-268	1	NUDC
3.75085291301413e-271	0.459752766380883	0.985	0.976	9.96789161633506e-267	1	SET
3.55970506770755e-267	0.602856640014434	0.9	0.887	9.45991621743281e-263	1	PSMB2
3.0030441190426e-263	0.647281520558042	0.879	0.62	7.98058974635572e-259	1	DPPA4
3.16773125902203e-262	0.468220463024579	0.979	0.966	8.41824582085104e-258	1	PRDX6
1.74386896888325e-254	0.60159188363011	0.883	0.885	4.63433178480724e-250	1	IMPDH2
1.16797661086651e-253	0.501528604627782	0.961	0.946	3.10389784337776e-249	1	LDHA
5.16622051784223e-253	0.28948117482718	1	0.998	1.37292310261657e-248	1	PTMA
5.89141930454376e-253	0.540219946293528	0.984	0.946	1.5656446801825e-248	1	PGAM1
7.42595461676516e-250	0.340873798900069	1	0.99	1.97344743940534e-245	1	H3F3A
3.06200899324171e-249	0.640701997560867	0.823	0.585	8.13728889953983e-245	1	ATP5F1
1.30922320862969e-246	0.58481467452662	0.986	0.682	3.4792606769334e-242	1	ATP5G31
1.50794352037959e-246	0.55528129159412	0.907	0.907	4.00735990540875e-242	1	CCT5
5.95822729246123e-246	0.452721762130299	0.979	0.974	1.58339890297157e-241	1	SNRPD2
4.24335533681173e-244	0.407440503504772	0.998	0.989	1.12767168075772e-239	1	HSP90AB1
4.82788153109906e-244	0.518833342156263	0.932	0.923	1.28300951688958e-239	1	ILF2
1.35818556140624e-241	0.525165449789124	0.921	0.92	3.6093781294371e-237	1	SSB
1.36910759076537e-241	0.628479574457885	0.922	0.79	3.63840342245896e-237	1	ID3
3.2523132446277e-241	0.579006519178715	0.897	0.895	8.64302244759811e-237	1	DNAJB6
1.53168623387093e-239	0.53342662089317	0.895	0.902	4.070456166512e-235	1	EIF3I
6.28703736494079e-235	0.496846627210846	0.99	0.969	1.67078017973302e-230	1	MARCKSL11
2.15489263264227e-233	0.410668682852029	0.999	0.988	5.72662717124685e-229	1	PFN11
7.62348699118427e-229	0.593102481547007	0.859	0.601	2.02594166790722e-224	1	ATP5C1
2.72412004551238e-228	0.569979104973558	0.947	0.666	7.23934902094916e-224	1	ATP5O1
6.43003950808734e-228	0.649677059215683	0.793	0.769	1.70878299927421e-223	1	ATP1B3
2.61211029090458e-224	0.580881843836628	0.88	0.842	6.94168309807892e-220	1	ACAT2
2.849060945861e-224	0.543586625639867	0.867	0.873	7.5713794636256e-220	1	CCT8
3.09062419821415e-222	0.522410944832042	0.887	0.894	8.2133338067541e-218	1	CCT6A
8.22383523781509e-219	0.557754821142526	0.978	0.677	2.18548421444936e-214	1	ATP5G21
9.7250743918183e-216	0.556608368205186	0.858	0.85	2.58443851962571e-211	1	PRDX3
2.26056572056451e-215	0.58151973706695	0.851	0.609	6.00745340240019e-211	1	SFRP2
3.211083027979e-211	0.547284813819103	0.925	0.887	8.53345314685418e-207	1	CBR1
3.96302201394423e-211	0.552063981050738	0.912	0.846	1.05317310020568e-206	1	PSIP1
9.30021360633398e-208	0.265730939182002	1	0.988	2.47153176588325e-203	1	MT-ND2
3.0338992736911e-205	0.441055839799412	0.98	0.968	8.06258731983411e-201	1	SRSF7
3.62588570409265e-205	0.627948247734212	0.769	0.661	9.63579125862621e-201	1	IDH1
2.21416089670517e-204	0.602332190910304	0.784	0.618	5.88413258299398e-200	1	TUBB2A
9.33048348832352e-204	0.479373074238505	0.909	0.924	2.47957598702198e-199	1	HNRNPM
1.25914700563024e-203	0.48225323425635	0.936	0.921	3.34618316746237e-199	1	YWHAQ
2.26745082134979e-203	0.627229919451256	0.859	0.724	6.02575055773706e-199	1	UBE2C
5.73872200285132e-203	0.414303697579696	0.973	0.968	1.52506537225774e-198	1	PSMB5
5.87010582066254e-200	0.446992017530498	0.984	0.965	1.55998062184107e-195	1	CYCS1
1.92430265486609e-199	0.498809771122867	0.911	0.91	5.11383430530664e-195	1	BSG
9.82104613132869e-192	0.366125659938392	0.999	0.993	2.6099430094006e-187	1	RPL33
7.57847166309302e-191	0.526847063132995	0.867	0.858	2.01397884446697e-186	1	NASP
5.2704461335766e-190	0.606857205173382	0.697	0.531	1.40062105999798e-185	1	CTSC
2.38729400450746e-187	0.51732648572328	0.896	0.641	6.34423381697857e-183	1	ATP5H
1.60201256967186e-186	0.499325988131716	0.88	0.892	4.25734840390296e-182	1	FDPS
2.33553264540977e-186	0.524376216376754	0.99	0.681	6.20667800517645e-182	1	SNRPN1
2.77401644370339e-185	0.456622198847082	0.967	0.935	7.37194869914177e-181	1	HMGB31
3.90253778531863e-185	0.345716183045216	0.994	0.981	1.03709941644843e-180	1	SLC25A5
2.73545191321205e-184	0.473929074971971	0.892	0.897	7.26946345936103e-180	1	XRCC5
4.78052265615511e-182	0.508611040872414	0.965	0.866	1.27042389587322e-177	1	NPM31
3.24497389165185e-181	0.432216045355263	0.941	0.941	8.6235181170648e-177	1	HNRNPK
2.15335099929859e-179	0.420886526928697	0.945	0.939	5.72253028063599e-175	1	MORF4L1
3.29997446018689e-179	0.467533839918654	0.88	0.895	8.76968212794667e-175	1	HNRNPA0
2.33586316731646e-178	0.383628814048459	0.972	0.968	6.2075563671435e-174	1	ERH
3.80149201890859e-178	0.494107145991512	0.885	0.884	1.01024650402496e-173	1	NUTF2
1.36889531560587e-176	0.564647152995523	0.801	0.723	3.63783930122259e-172	1	TUBB6
2.33522969809712e-176	0.505944223411162	0.955	0.666	6.2058729226931e-172	1	HN11
4.61256689341129e-176	0.371888763753206	0.98	0.972	1.22578965192405e-171	1	SERBP1
8.53045839777745e-176	0.353698247044675	0.978	0.972	2.26696931920936e-171	1	PSMB1
4.24486835179336e-175	0.351039155843325	0.999	0.991	1.12807376448909e-170	1	RPL71
5.52142900296913e-175	0.501645911509943	0.818	0.822	1.46731975753905e-170	1	CDC123
1.06809031723677e-172	0.427770385282544	0.925	0.936	2.83845001805673e-168	1	IFITM3
2.82517789852486e-172	0.461111925150125	0.894	0.903	7.50791026532981e-168	1	TALDO1
1.69576469334826e-169	0.500794018686715	0.932	0.64	4.50649467257301e-165	1	RPS4Y11
2.92989538458349e-167	0.584059477628066	0.67	0.497	7.78619698453062e-163	1	CXADR
1.3265966969864e-165	0.454652084292593	0.884	0.906	3.52543072224135e-161	1	SNRPC
3.11259619164663e-165	0.523062659084283	0.688	0.496	8.27172437930092e-161	1	TCEAL8
1.28471197292231e-164	0.448719765484066	0.894	0.903	3.41412206804104e-160	1	CD9
1.29426447978434e-163	0.486758842697108	0.834	0.855	3.43950785502689e-159	1	EIF4A2
1.69211621306268e-163	0.475148240829411	0.872	0.875	4.49679883621408e-159	1	TUBA1A
7.63664475728017e-163	0.409323842278336	0.937	0.928	2.02943834424721e-158	1	PSMA4
2.39915998602709e-162	0.274459432857903	0.999	0.995	6.37576766286699e-158	1	HMGB1
3.40962722718182e-159	0.564999589824179	0.753	0.732	9.06108435623569e-155	1	MRPS6
1.67290978182519e-157	0.419155478949437	0.935	0.924	4.44575774520044e-153	1	DUT
2.76858818532827e-157	0.529078355118612	0.683	0.494	7.35752310250988e-153	1	C21orf59
2.3128499130541e-156	0.397837187521913	0.936	0.943	6.14639864394127e-152	1	EIF2S2
3.29003235645906e-156	0.516550913697024	0.804	0.684	8.74326098728995e-152	1	ITM2C
1.99442257604919e-155	0.476473324843896	0.818	0.802	5.30017799585071e-151	1	ANXA5
1.53877450606226e-154	0.393551710192249	0.947	0.944	4.08929324986046e-150	1	PTGES3
1.45646626582231e-153	0.49258679285396	0.826	0.836	3.87055910142278e-149	1	STRAP
4.49683616575944e-153	0.455048884865803	0.842	0.86	1.19503421105057e-148	1	MDH1
1.05001973877612e-152	0.345923944807792	0.975	0.969	2.79042745579755e-148	1	EIF3K
2.37599625144891e-152	0.505748378727045	0.818	0.655	6.31421003822547e-148	1	PMAIP11
4.40737196248021e-152	0.551206635546664	0.759	0.743	1.17125909902912e-147	1	SERPINH1
4.9584416465304e-151	0.549222327210985	0.746	0.681	1.31770586756545e-146	1	DCUN1D5
1.0517779331021e-150	0.384523086122449	0.935	0.945	2.79509985721882e-146	1	VDAC2
1.10463299696935e-149	0.512465493871155	0.695	0.513	2.93556218944604e-145	1	SEPT2
1.31942120393947e-149	0.506091737240891	0.78	0.632	3.50636184946915e-145	1	CSRP2
1.8323692994747e-148	0.476253172086349	0.833	0.822	4.86952141335403e-144	1	LAPTM4A
7.98873812885111e-148	0.481481555249975	0.796	0.822	2.12300715774218e-143	1	CAPZB
8.45080175426636e-148	0.51444389377838	0.65	0.482	2.24580056619628e-143	1	AKR1B1
2.03517703090304e-147	0.496169984684383	0.809	0.675	5.40848295962483e-143	1	FSCN1
5.61006228290734e-146	0.519757406436599	0.643	0.453	1.49087405168262e-141	1	NODAL
6.26601212866823e-146	0.401420170445889	0.949	0.919	1.66519272319358e-141	1	CKS1B1
1.2438865766979e-143	0.517354187254496	0.59	0.412	3.30562857757466e-139	1	SEPT7
2.95761688872041e-143	0.49312020034262	0.566	0.383	7.85986688177449e-139	1	IFITM1
3.13876964214334e-142	0.369196774650256	0.949	0.947	8.34128032399592e-138	1	MGST1
5.63178159879043e-140	0.450367562551116	0.909	0.638	1.49664595987856e-135	1	TDGF11
4.12726152738966e-139	0.441367097294306	0.938	0.667	1.0968197509038e-134	1	L1TD11
3.16134715363006e-137	0.437290074590887	0.831	0.862	8.40128006077188e-133	1	PAICS
4.6409159073986e-137	0.40487855727026	0.893	0.915	1.23332340239118e-132	1	HNRNPDL
9.95383908179449e-135	0.368768088818224	0.93	0.938	2.64523273598689e-130	1	HNRNPC
1.73585401053072e-133	0.431604652707358	0.963	0.673	4.61303203298539e-129	1	ATP5L1
1.25777896457342e-132	0.466738091581745	0.79	0.818	3.34254759835387e-128	1	ADH5
1.6726454697159e-132	0.335237646981453	0.964	0.962	4.44505533577e-128	1	PSMB6
3.24168552628765e-132	0.434287975908934	0.905	0.647	8.61477928610943e-128	1	ATP5D1
1.90467891145998e-130	0.50222213436592	0.721	0.731	5.0616842072049e-126	1	UGP2
1.22629696832128e-129	0.412846560743623	0.868	0.893	3.25888419331381e-125	1	APEX1
1.2819369420054e-129	0.394964970284109	0.89	0.907	3.40674742337934e-125	1	HNRNPF
3.81172218241047e-129	0.503248249548	0.524	0.36	1.01296516997558e-124	1	HBD
1.03179156090199e-128	0.396455320197471	0.878	0.908	2.74198607309703e-124	1	TUFM
3.1281324370337e-128	0.467045411508996	0.997	0.686	8.31301195141705e-124	1	POU5F11
1.43570121959362e-127	0.542644511925828	0.636	0.52	3.81537599107004e-123	1	CDC20
1.84983232138275e-126	0.463304109474049	0.673	0.498	4.91592939407466e-122	1	THY1
3.90668113938097e-126	0.47188435864502	0.427	0.253	1.03820051279049e-121	1	GDF3
7.40217792381288e-126	0.451563854789678	0.709	0.656	1.96712878325327e-121	1	CCNB1
1.92450904962534e-124	0.476960170188409	0.747	0.774	5.11438279937935e-120	1	GLRX3
2.61875194991394e-122	0.41196686083071	0.832	0.862	6.95933330689628e-118	1	SNRPA1
5.52504257266695e-122	0.347995289027145	0.932	0.939	1.46828006368624e-117	1	AP2M1
9.94556703595064e-122	0.388832273445326	0.848	0.886	2.64303443980388e-117	1	XRCC6
1.3731804138717e-120	0.373199949049564	0.924	0.932	3.64922694986403e-116	1	SRP91
1.16746105174554e-119	0.481131483039295	0.741	0.778	3.10252774501378e-115	1	HDAC2
2.2489986963266e-119	0.267663023363709	0.991	0.989	5.97671403548793e-115	1	HNRNPA2B1
3.42526877879443e-119	0.411679867233219	0.838	0.873	9.10265177964618e-115	1	ABRACL
4.25416049104172e-118	0.292054434864488	0.999	0.986	1.13054315049434e-113	1	SLC25A61
7.97472047199558e-118	0.334270901695383	0.946	0.934	2.11928196543283e-113	1	PDIA6
3.89738309470335e-116	0.364046338516072	0.947	0.895	1.03572955741741e-111	1	HMGB2
4.1323399298305e-116	0.450024901370265	0.64	0.473	1.09816933635245e-111	1	LECT1
9.31925841459e-116	0.328285837391566	0.957	0.962	2.47659292367729e-111	1	SSBP1
4.8174814511388e-114	0.397693687695484	0.846	0.622	1.28024569564014e-109	1	ATP5J21
9.92751943028177e-114	0.3018932346858	0.971	0.969	2.63823828859738e-109	1	PARK7
8.20257290676516e-113	0.309787629531494	0.976	0.97	2.17983374997284e-108	1	SNRPD1
1.34247640212065e-112	0.379146101314088	0.884	0.902	3.56763103863562e-108	1	TOMM221
5.99161611447436e-112	0.416141464116357	0.835	0.86	1.59227198242156e-107	1	YWHAH
2.60759804582144e-111	0.366009882079442	0.884	0.906	6.92969180677049e-107	1	FKBP1A1
2.50253478943849e-110	0.39361931587528	0.857	0.882	6.65048620293279e-106	1	SNRPD3
3.54992190237918e-110	0.371775367304466	0.859	0.899	9.43391745557268e-106	1	UBE2L3
3.73008385591061e-108	0.362660822458582	0.868	0.906	9.91269784708244e-104	1	PSMB7
5.55829868492301e-108	0.451888961996932	0.759	0.786	1.47711787551829e-103	1	EIF4E
1.76474728269627e-107	0.305056034007931	0.982	0.974	4.68981590376533e-103	1	HSPA8
5.36232620600049e-107	0.297952286598999	0.975	0.971	1.42503818924463e-102	1	COX5A
6.82987577273221e-107	0.366705209936578	0.913	0.907	1.81503948660358e-102	1	CKS21
9.21123063870625e-106	0.491569715718673	0.689	0.715	2.44788454223619e-101	1	PSMD11
1.20834018719296e-105	0.412946990945556	0.857	0.762	3.21116404746529e-101	1	MAD2L21
7.47959740402205e-105	0.320365176916539	0.946	0.945	1.98770301011886e-100	1	SUMO11
2.06703596540036e-104	0.465753284710774	0.718	0.76	5.49314807805147e-100	1	CAP1
4.67670820669267e-104	0.378590610458497	0.999	0.985	1.24283520592858e-99	1	YBX11
7.58140947868359e-103	0.370829427679535	0.839	0.621	2.01475956896016e-98	1	MINOS11
7.7860482582148e-103	0.41748803417955	0.766	0.815	2.06914232462058e-98	1	SMS
6.2335096567117e-102	0.42981043027145	0.772	0.816	1.65655519127113e-97	1	PPP1CC
5.53053810088097e-100	0.483142219813586	0.605	0.526	1.46974050030912e-95	1	AURKB
1.0769314910645e-99	0.416546318723142	0.769	0.822	2.86194543750391e-95	1	MRPL3
1.12660607264327e-99	0.343512434642502	0.89	0.913	2.99395563804949e-95	1	EIF3L1
2.00011519948159e-99	0.387019957594676	0.807	0.85	5.31530614262231e-95	1	UBE2N
1.18011227384994e-97	0.335081370227226	0.89	0.921	3.13614836775622e-93	1	CLTA
4.61606785244406e-97	0.418038733514497	0.768	0.798	1.22672003178701e-92	1	EEF1E1
8.70796251064253e-97	0.39725948485468	0.726	0.559	2.31414103720325e-92	1	FAM60A1
3.03835200880007e-96	0.388308754292827	0.788	0.838	8.07442046338618e-92	1	EIF3M
4.56587407405061e-96	0.399605720176938	0.735	0.573	1.21338103517895e-91	1	QPRT1
7.69762235426783e-96	0.367763891702044	0.827	0.857	2.04564314064667e-91	1	TOMM40
1.30014921600974e-95	0.339733314669884	0.857	0.893	3.45514654154588e-91	1	CACYBP
1.32511846106694e-95	0.467595040576975	0.642	0.6	3.52150231028539e-91	1	MAD2L1
2.30224389330569e-95	0.415285308896042	0.721	0.745	6.11821314645987e-91	1	EIF4A3
2.74750100564566e-95	0.35809464106014	0.893	0.803	7.30148392250333e-91	1	PTTG1
1.72868738018429e-94	0.338676631253153	0.884	0.903	4.59398671283975e-90	1	PSMA2
2.43097084870239e-94	0.344595711046364	0.858	0.624	6.46030503042659e-90	1	RARRES21
2.30360229152188e-93	0.379197629962049	0.796	0.85	6.12182308971941e-89	1	RCN2
4.21575293010799e-93	0.386124486493164	0.782	0.825	1.1203363411762e-88	1	RTN4
1.75221263115567e-92	0.429363070471915	0.462	0.325	4.6565050672962e-88	1	VSNL1
3.80841936493825e-92	0.400147020486049	0.317	0.179	1.01208744623234e-87	1	ITM2A
7.1900620575137e-92	0.280301163993022	0.995	0.982	1.91075899178427e-87	1	CD241
1.46698104401688e-91	0.378045147467182	0.863	0.843	3.89850212447485e-87	1	OAZ21
3.93802677212879e-91	0.340245333794886	0.86	0.901	1.04653061469323e-86	1	STOML2
6.10219182298277e-91	0.37061349247859	0.823	0.609	1.62165747695767e-86	1	C19orf431
1.63759649923143e-90	0.343406170547957	0.873	0.89	4.35191269670753e-86	1	VDAC1
2.74595229175972e-90	0.468672110773519	0.663	0.624	7.29736821535145e-86	1	THYN1
2.30516925885249e-89	0.358087558327002	0.833	0.866	6.12598730540048e-85	1	CCT2
3.39041393177385e-89	0.417308115878212	0.576	0.448	9.010025023689e-85	1	ASNA1
1.3354221628454e-88	0.458424582105559	0.533	0.427	3.54888439776165e-84	1	CTSV
1.93118971706975e-88	0.306371926506591	0.928	0.938	5.13213667311286e-84	1	CCT3
7.51582720291811e-88	0.303794713617766	0.923	0.934	1.99733107917549e-83	1	TKT
7.89809804938679e-88	0.293943565594265	1	0.993	2.09891955662454e-83	1	RPS61
1.21246591890924e-87	0.315518980364526	0.89	0.915	3.2221281795013e-83	1	CARHSP1
9.65282470046897e-87	0.273670885604492	0.965	0.967	2.56523816414963e-82	1	SNRPB1
1.2212138489064e-86	0.285652738137216	0.827	0.86	3.24537580346877e-82	1	TUBA1C
8.34338742311282e-86	0.369113730831952	0.814	0.857	2.21725520769223e-81	1	NPC2
4.81127963872356e-85	0.37121684190004	0.779	0.825	1.27859756399078e-80	1	CCT4
1.08909206777769e-84	0.379074039345577	0.77	0.819	2.89426217011922e-80	1	FKBP4
1.23071127404667e-84	0.369029916705172	0.798	0.839	3.27061521077903e-80	1	PGRMC1
6.02843462734034e-84	0.359245525822945	0.821	0.866	1.6020565022157e-79	1	RNPS11
1.51788323819792e-83	0.349905661080259	0.816	0.865	4.03377470551098e-79	1	SRI
1.94505709265094e-83	0.33965981155678	0.822	0.866	5.16898922371987e-79	1	ST13
2.18191318059855e-82	0.271273593740742	0.941	0.949	5.79843427744066e-78	1	SRSF21
3.78381989737736e-82	0.394276352472903	0.609	0.483	1.00555013772803e-77	1	MLLT111
1.54996113290395e-81	0.349655926907637	0.757	0.58	4.11902171069225e-77	1	TCEB11
2.31935903640873e-81	0.365100303025782	0.775	0.834	6.1636966392562e-77	1	DNAJC8
2.46996269678103e-81	0.284650605932899	0.919	0.944	6.56392586669558e-77	1	UQCRFS1
5.27393615987428e-81	0.428211139922572	0.624	0.542	1.40154853448659e-76	1	BEX4
1.10830332058709e-79	0.412590619091511	0.427	0.301	2.9453160744602e-75	1	SPG20
1.13380878783e-79	0.410412054182969	0.379	0.248	3.01309685365824e-75	1	CALB1
1.22682572048737e-79	0.357387394949172	0.784	0.825	3.26028935219519e-75	1	MORF4L2
2.86155157545884e-79	0.361223627246593	0.789	0.833	7.60457331178186e-75	1	ARL2
2.07482587233837e-78	0.340711461800575	0.931	0.659	5.51384975573923e-74	1	GPX11
1.28414474125036e-77	0.322777157519051	0.815	0.876	3.41261464987284e-73	1	PPP4C
2.32872093512842e-77	0.338917502961898	0.781	0.849	6.18857588510379e-73	1	PHB2
1.76561855880625e-76	0.369713179476016	0.792	0.732	4.6921313200276e-72	1	RAB341
4.44731310991579e-76	0.425934462550773	0.567	0.48	1.18187345896012e-71	1	CASP3
5.49992496035698e-76	0.361034494730083	0.612	0.488	1.46160505821487e-71	1	PDPN
7.93611538029494e-76	0.362432959854399	0.81	0.689	2.10902266231338e-71	1	CENPV1
8.72915302216644e-76	0.324899492742863	0.718	0.748	2.31977241564073e-71	1	ARL6IP1
8.89022334048655e-76	0.370789224687267	0.612	0.485	2.3625768527343e-71	1	C14orf11
8.02590007027319e-75	0.387339518914901	0.565	0.449	2.1328829436751e-70	1	FOXH1
9.88986972791646e-75	0.373939082653492	0.578	0.464	2.6282328801938e-70	1	TPM2
1.28112060196075e-74	0.404816968810914	0.687	0.699	3.40457799971069e-70	1	MCM3
2.36368615221851e-74	0.407962569556065	0.47	0.352	6.28149594952069e-70	1	TCEAL9
1.23093176323928e-73	0.367111798088998	0.755	0.792	3.27120116080838e-69	1	CCNG1
1.6718851302902e-72	0.297916900572919	0.851	0.898	4.44303473374622e-68	1	RBMX
2.7536239679821e-72	0.453463927227224	0.609	0.603	7.31775569491243e-68	1	SNRNP40
4.53701065269405e-72	0.440797082382886	0.565	0.511	1.20571058095344e-67	1	HAUS1
5.01286865800429e-72	0.320968808155442	0.943	0.669	1.33216984586464e-67	1	ATP5J1
9.04963601231765e-72	0.315474892786991	0.869	0.637	2.40494077027342e-67	1	TCEB21
4.84301095512498e-71	0.335350429241078	0.807	0.873	1.28703016132446e-66	1	EIF5B
6.61511676526685e-71	0.461096037848966	0.619	0.643	1.75796728036966e-66	1	PDHB
1.49782675752047e-70	0.297011896724591	0.864	0.901	3.98047460811065e-66	1	UBE2D3
1.73911582464548e-70	0.319120950070471	0.802	0.86	4.62170030399535e-66	1	FKBP3
2.85183951387972e-70	0.361713598014031	0.612	0.492	7.57876350813536e-66	1	C20orf241
7.83725407784047e-70	0.31888902732171	0.255	0.142	2.0827502711861e-65	1	CPVL
2.12621509794017e-69	0.2884680781507	0.871	0.911	5.65041662277599e-65	1	GNG51
2.41189901748203e-69	0.312809643668056	0.854	0.768	6.4096216389585e-65	1	ID11
